120829 184337.299|CONFIG|AWT-EventQueue-0|setFileHandlers|Now logging to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\logs directory.
120829 191419.197|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumatt.html succeeded.
120829 191419.215|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\summary.html succeeded.
120829 191419.241|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumtime.html succeeded.
120829 191422.970|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
120829 191422.971|INFO|Thread-340|info| receiveObject(S) start got Packet[RUN_AVAILABLE] #2169 SERVER0 @ site 1 -> JUDGE1 @ site 1
120829 191422.971|INFO|Thread-340|dumpPacket|Packet RUN_AVAILABLE (Seq #2169 ) recieveObject
120829 191422.971|INFO|Thread-340|dumpPacket|  From: SERVER0 @ site 1
120829 191422.971|INFO|Thread-340|dumpPacket|    To: JUDGE1 @ site 1
120829 191422.971|INFO|Thread-340|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 170 NEW from TEAM46 @ site 1 id Run--2222081852447810817
120829 191422.971|INFO|Thread-340|info|handlePacket start Packet[RUN_AVAILABLE] #2169 SERVER0 @ site 1 -> JUDGE1 @ site 1
120829 191422.971|INFO|Thread-340|dumpPacket|Packet RUN_AVAILABLE (Seq #2169 ) handlePacket
120829 191422.971|INFO|Thread-340|dumpPacket|  From: SERVER0 @ site 1
120829 191422.971|INFO|Thread-340|dumpPacket|    To: JUDGE1 @ site 1
120829 191422.972|INFO|Thread-340|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 170 NEW from TEAM46 @ site 1 id Run--2222081852447810817
120829 191422.972|INFO|Thread-340|info|handlePacket end Packet[RUN_AVAILABLE] #2169 SERVER0 @ site 1 -> JUDGE1 @ site 1
120829 191422.972|INFO|Thread-340|info| receiveObject(S) end   got Packet[RUN_AVAILABLE] #2169 SERVER0 @ site 1 -> JUDGE1 @ site 1
120829 191431.517|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
120829 191431.518|INFO|Thread-341|info| receiveObject(S) start got Packet[RUN_JUDGEMENT_UPDATE] #2171 SERVER0 @ site 1 -> SERVER0 @ site 0
120829 191431.518|INFO|Thread-341|dumpPacket|Packet RUN_JUDGEMENT_UPDATE (Seq #2171 ) recieveObject
120829 191431.518|INFO|Thread-341|dumpPacket|  From: SERVER0 @ site 1
120829 191431.518|INFO|Thread-341|dumpPacket|    To: SERVER0 @ site 0
120829 191431.518|INFO|Thread-341|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 169 JUDGED from TEAM36 @ site 1 id Run-6561769738812171368
120829 191431.518|INFO|Thread-341|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE2 @ site 1
120829 191431.518|INFO|Thread-341|info|handlePacket start Packet[RUN_JUDGEMENT_UPDATE] #2171 SERVER0 @ site 1 -> SERVER0 @ site 0
120829 191431.518|INFO|Thread-341|dumpPacket|Packet RUN_JUDGEMENT_UPDATE (Seq #2171 ) handlePacket
120829 191431.518|INFO|Thread-341|dumpPacket|  From: SERVER0 @ site 1
120829 191431.518|INFO|Thread-341|dumpPacket|    To: SERVER0 @ site 0
120829 191431.519|INFO|Thread-341|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 169 JUDGED from TEAM36 @ site 1 id Run-6561769738812171368
120829 191431.519|INFO|Thread-341|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE2 @ site 1
120829 191431.519|INFO|Thread-341|info|handlePacket end Packet[RUN_JUDGEMENT_UPDATE] #2171 SERVER0 @ site 1 -> SERVER0 @ site 0
120829 191431.519|INFO|Thread-341|info| receiveObject(S) end   got Packet[RUN_JUDGEMENT_UPDATE] #2171 SERVER0 @ site 1 -> SERVER0 @ site 0
120829 191431.666|FINE|AWT-EventQueue-0|generateOutput|Sending output to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html
120829 191431.682|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\full.html succeeded.
120829 191431.696|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\fullnums.html succeeded.
120829 191431.710|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\pc2export.dat succeeded.
120829 191431.727|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumatt.html succeeded.
120829 191431.744|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\summary.html succeeded.
120829 191431.763|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumtime.html succeeded.
120829 191434.141|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
120829 191434.142|INFO|Thread-342|info| receiveObject(S) start got Packet[RUN_CHECKOUT_NOTIFICATION] #2173 SERVER0 @ site 1 -> JUDGE2 @ site 1
120829 191434.142|INFO|Thread-342|dumpPacket|Packet RUN_CHECKOUT_NOTIFICATION (Seq #2173 ) recieveObject
120829 191434.142|INFO|Thread-342|dumpPacket|  From: SERVER0 @ site 1
120829 191434.142|INFO|Thread-342|dumpPacket|    To: JUDGE2 @ site 1
120829 191434.142|INFO|Thread-342|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 170 BEING_JUDGED from TEAM46 @ site 1 id Run--2222081852447810817
120829 191434.142|INFO|Thread-342|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE2 @ site 1
120829 191434.142|INFO|Thread-342|info|handlePacket start Packet[RUN_CHECKOUT_NOTIFICATION] #2173 SERVER0 @ site 1 -> JUDGE2 @ site 1
120829 191434.142|INFO|Thread-342|dumpPacket|Packet RUN_CHECKOUT_NOTIFICATION (Seq #2173 ) handlePacket
120829 191434.142|INFO|Thread-342|dumpPacket|  From: SERVER0 @ site 1
120829 191434.142|INFO|Thread-342|dumpPacket|    To: JUDGE2 @ site 1
120829 191434.142|INFO|Thread-342|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 170 BEING_JUDGED from TEAM46 @ site 1 id Run--2222081852447810817
120829 191434.142|INFO|Thread-342|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE2 @ site 1
120829 191434.142|INFO|Thread-342|info|handlePacket end Packet[RUN_CHECKOUT_NOTIFICATION] #2173 SERVER0 @ site 1 -> JUDGE2 @ site 1
120829 191434.143|INFO|Thread-342|info| receiveObject(S) end   got Packet[RUN_CHECKOUT_NOTIFICATION] #2173 SERVER0 @ site 1 -> JUDGE2 @ site 1
120829 191434.286|FINE|AWT-EventQueue-0|generateOutput|Sending output to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html
120829 191434.306|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\full.html succeeded.
120829 191434.318|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\fullnums.html succeeded.
120829 191434.333|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\pc2export.dat succeeded.
120829 191434.348|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumatt.html succeeded.
120829 191434.363|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\summary.html succeeded.
120829 191434.378|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumtime.html succeeded.
120829 191441.143|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
120829 191441.144|INFO|Thread-343|info| receiveObject(S) start got Packet[RUN_SUBMISSION_CONFIRM] #2174 SERVER0 @ site 1 -> TEAM45 @ site 1
120829 191441.144|INFO|Thread-343|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #2174 ) recieveObject
120829 191441.144|INFO|Thread-343|dumpPacket|  From: SERVER0 @ site 1
120829 191441.144|INFO|Thread-343|dumpPacket|    To: TEAM45 @ site 1
120829 191441.144|INFO|Thread-343|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 171 NEW from TEAM45 @ site 1 id Run--7933496133761754821
120829 191441.144|INFO|Thread-343|info|handlePacket start Packet[RUN_SUBMISSION_CONFIRM] #2174 SERVER0 @ site 1 -> TEAM45 @ site 1
120829 191441.144|INFO|Thread-343|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #2174 ) handlePacket
120829 191441.144|INFO|Thread-343|dumpPacket|  From: SERVER0 @ site 1
120829 191441.144|INFO|Thread-343|dumpPacket|    To: TEAM45 @ site 1
120829 191441.144|INFO|Thread-343|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 171 NEW from TEAM45 @ site 1 id Run--7933496133761754821
120829 191441.145|INFO|Thread-343|info|handlePacket end Packet[RUN_SUBMISSION_CONFIRM] #2174 SERVER0 @ site 1 -> TEAM45 @ site 1
120829 191441.145|INFO|Thread-343|info| receiveObject(S) end   got Packet[RUN_SUBMISSION_CONFIRM] #2174 SERVER0 @ site 1 -> TEAM45 @ site 1
120829 191443.522|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
120829 191443.523|INFO|Thread-344|info| receiveObject(S) start got Packet[RUN_SUBMISSION_CONFIRM] #2175 SERVER0 @ site 1 -> TEAM38 @ site 1
120829 191443.523|INFO|Thread-344|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #2175 ) recieveObject
120829 191443.523|INFO|Thread-344|dumpPacket|  From: SERVER0 @ site 1
120829 191443.523|INFO|Thread-344|dumpPacket|    To: TEAM38 @ site 1
120829 191443.523|INFO|Thread-344|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 172 NEW from TEAM38 @ site 1 id Run--4175395377168482444
120829 191443.523|INFO|Thread-344|info|handlePacket start Packet[RUN_SUBMISSION_CONFIRM] #2175 SERVER0 @ site 1 -> TEAM38 @ site 1
120829 191443.523|INFO|Thread-344|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #2175 ) handlePacket
120829 191443.523|INFO|Thread-344|dumpPacket|  From: SERVER0 @ site 1
120829 191443.523|INFO|Thread-344|dumpPacket|    To: TEAM38 @ site 1
120829 191443.523|INFO|Thread-344|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 172 NEW from TEAM38 @ site 1 id Run--4175395377168482444
120829 191443.523|INFO|Thread-344|info|handlePacket end Packet[RUN_SUBMISSION_CONFIRM] #2175 SERVER0 @ site 1 -> TEAM38 @ site 1
120829 191443.523|INFO|Thread-344|info| receiveObject(S) end   got Packet[RUN_SUBMISSION_CONFIRM] #2175 SERVER0 @ site 1 -> TEAM38 @ site 1
120829 191448.767|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
120829 191448.768|INFO|Thread-345|info| receiveObject(S) start got Packet[RUN_AVAILABLE] #2176 SERVER0 @ site 1 -> JUDGE2 @ site 1
120829 191448.768|INFO|Thread-345|dumpPacket|Packet RUN_AVAILABLE (Seq #2176 ) recieveObject
120829 191448.768|INFO|Thread-345|dumpPacket|  From: SERVER0 @ site 1
120829 191448.768|INFO|Thread-345|dumpPacket|    To: JUDGE2 @ site 1
120829 191448.768|INFO|Thread-345|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 170 NEW from TEAM46 @ site 1 id Run--2222081852447810817
120829 191448.768|INFO|Thread-345|info|handlePacket start Packet[RUN_AVAILABLE] #2176 SERVER0 @ site 1 -> JUDGE2 @ site 1
120829 191448.769|INFO|Thread-345|dumpPacket|Packet RUN_AVAILABLE (Seq #2176 ) handlePacket
120829 191448.769|INFO|Thread-345|dumpPacket|  From: SERVER0 @ site 1
120829 191448.769|INFO|Thread-345|dumpPacket|    To: JUDGE2 @ site 1
120829 191448.769|INFO|Thread-345|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 170 NEW from TEAM46 @ site 1 id Run--2222081852447810817
120829 191448.769|INFO|Thread-345|info|handlePacket end Packet[RUN_AVAILABLE] #2176 SERVER0 @ site 1 -> JUDGE2 @ site 1
120829 191448.769|INFO|Thread-345|info| receiveObject(S) end   got Packet[RUN_AVAILABLE] #2176 SERVER0 @ site 1 -> JUDGE2 @ site 1
120829 191451.150|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
120829 191451.151|INFO|Thread-346|info| receiveObject(S) start got Packet[RUN_CHECKOUT_NOTIFICATION] #2178 SERVER0 @ site 1 -> JUDGE2 @ site 1
120829 191451.152|INFO|Thread-346|dumpPacket|Packet RUN_CHECKOUT_NOTIFICATION (Seq #2178 ) recieveObject
120829 191451.152|INFO|Thread-346|dumpPacket|  From: SERVER0 @ site 1
120829 191451.152|INFO|Thread-346|dumpPacket|    To: JUDGE2 @ site 1
120829 191451.152|INFO|Thread-346|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 172 BEING_JUDGED from TEAM38 @ site 1 id Run--4175395377168482444
120829 191451.152|INFO|Thread-346|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE2 @ site 1
120829 191451.152|INFO|Thread-346|info|handlePacket start Packet[RUN_CHECKOUT_NOTIFICATION] #2178 SERVER0 @ site 1 -> JUDGE2 @ site 1
120829 191451.152|INFO|Thread-346|dumpPacket|Packet RUN_CHECKOUT_NOTIFICATION (Seq #2178 ) handlePacket
120829 191451.152|INFO|Thread-346|dumpPacket|  From: SERVER0 @ site 1
120829 191451.152|INFO|Thread-346|dumpPacket|    To: JUDGE2 @ site 1
120829 191451.152|INFO|Thread-346|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 172 BEING_JUDGED from TEAM38 @ site 1 id Run--4175395377168482444
120829 191451.152|INFO|Thread-346|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE2 @ site 1
120829 191451.152|INFO|Thread-346|info|handlePacket end Packet[RUN_CHECKOUT_NOTIFICATION] #2178 SERVER0 @ site 1 -> JUDGE2 @ site 1
120829 191451.152|INFO|Thread-346|info| receiveObject(S) end   got Packet[RUN_CHECKOUT_NOTIFICATION] #2178 SERVER0 @ site 1 -> JUDGE2 @ site 1
120829 191451.298|FINE|AWT-EventQueue-0|generateOutput|Sending output to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html
120829 191451.314|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\full.html succeeded.
120829 191451.331|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\fullnums.html succeeded.
120829 191451.348|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\pc2export.dat succeeded.
120829 191451.367|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumatt.html succeeded.
120829 191451.382|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\summary.html succeeded.
120829 191451.397|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumtime.html succeeded.
120829 191500.517|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
120829 191500.518|INFO|Thread-347|info| receiveObject(S) start got Packet[RUN_CHECKOUT_NOTIFICATION] #2180 SERVER0 @ site 1 -> JUDGE6 @ site 1
120829 191500.518|INFO|Thread-347|dumpPacket|Packet RUN_CHECKOUT_NOTIFICATION (Seq #2180 ) recieveObject
120829 191500.518|INFO|Thread-347|dumpPacket|  From: SERVER0 @ site 1
120829 191500.518|INFO|Thread-347|dumpPacket|    To: JUDGE6 @ site 1
120829 191500.518|INFO|Thread-347|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 170 BEING_JUDGED from TEAM46 @ site 1 id Run--2222081852447810817
120829 191500.518|INFO|Thread-347|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE6 @ site 1
120829 191500.518|INFO|Thread-347|info|handlePacket start Packet[RUN_CHECKOUT_NOTIFICATION] #2180 SERVER0 @ site 1 -> JUDGE6 @ site 1
120829 191500.518|INFO|Thread-347|dumpPacket|Packet RUN_CHECKOUT_NOTIFICATION (Seq #2180 ) handlePacket
120829 191500.518|INFO|Thread-347|dumpPacket|  From: SERVER0 @ site 1
120829 191500.518|INFO|Thread-347|dumpPacket|    To: JUDGE6 @ site 1
120829 191500.518|INFO|Thread-347|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 170 BEING_JUDGED from TEAM46 @ site 1 id Run--2222081852447810817
120829 191500.518|INFO|Thread-347|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE6 @ site 1
120829 191500.518|INFO|Thread-347|info|handlePacket end Packet[RUN_CHECKOUT_NOTIFICATION] #2180 SERVER0 @ site 1 -> JUDGE6 @ site 1
120829 191500.518|INFO|Thread-347|info| receiveObject(S) end   got Packet[RUN_CHECKOUT_NOTIFICATION] #2180 SERVER0 @ site 1 -> JUDGE6 @ site 1
120829 191500.665|FINE|AWT-EventQueue-0|generateOutput|Sending output to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html
120829 191500.680|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\full.html succeeded.
120829 191500.694|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\fullnums.html succeeded.
120829 191500.706|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\pc2export.dat succeeded.
120829 191500.722|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumatt.html succeeded.
120829 191500.737|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\summary.html succeeded.
120829 191500.756|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumtime.html succeeded.
120829 191505.617|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
120829 191505.618|INFO|Thread-348|info| receiveObject(S) start got Packet[RUN_JUDGEMENT_UPDATE] #2182 SERVER0 @ site 1 -> SERVER0 @ site 0
120829 191505.618|INFO|Thread-348|dumpPacket|Packet RUN_JUDGEMENT_UPDATE (Seq #2182 ) recieveObject
120829 191505.618|INFO|Thread-348|dumpPacket|  From: SERVER0 @ site 1
120829 191505.618|INFO|Thread-348|dumpPacket|    To: SERVER0 @ site 0
120829 191505.618|INFO|Thread-348|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 170 JUDGED from TEAM46 @ site 1 id Run--2222081852447810817
120829 191505.618|INFO|Thread-348|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE6 @ site 1
120829 191505.618|INFO|Thread-348|info|handlePacket start Packet[RUN_JUDGEMENT_UPDATE] #2182 SERVER0 @ site 1 -> SERVER0 @ site 0
120829 191505.618|INFO|Thread-348|dumpPacket|Packet RUN_JUDGEMENT_UPDATE (Seq #2182 ) handlePacket
120829 191505.618|INFO|Thread-348|dumpPacket|  From: SERVER0 @ site 1
120829 191505.618|INFO|Thread-348|dumpPacket|    To: SERVER0 @ site 0
120829 191505.618|INFO|Thread-348|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 170 JUDGED from TEAM46 @ site 1 id Run--2222081852447810817
120829 191505.618|INFO|Thread-348|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE6 @ site 1
120829 191505.618|INFO|Thread-348|info|handlePacket end Packet[RUN_JUDGEMENT_UPDATE] #2182 SERVER0 @ site 1 -> SERVER0 @ site 0
120829 191505.619|INFO|Thread-348|info| receiveObject(S) end   got Packet[RUN_JUDGEMENT_UPDATE] #2182 SERVER0 @ site 1 -> SERVER0 @ site 0
120829 191505.761|FINE|AWT-EventQueue-0|generateOutput|Sending output to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html
120829 191505.776|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\full.html succeeded.
120829 191505.793|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\fullnums.html succeeded.
120829 191505.805|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\pc2export.dat succeeded.
120829 191505.821|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumatt.html succeeded.
120829 191505.837|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\summary.html succeeded.
120829 191505.852|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumtime.html succeeded.
120829 191506.293|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
120829 191506.294|INFO|Thread-349|info| receiveObject(S) start got Packet[RUN_CHECKOUT_NOTIFICATION] #2184 SERVER0 @ site 1 -> JUDGE6 @ site 1
120829 191506.294|INFO|Thread-349|dumpPacket|Packet RUN_CHECKOUT_NOTIFICATION (Seq #2184 ) recieveObject
120829 191506.294|INFO|Thread-349|dumpPacket|  From: SERVER0 @ site 1
120829 191506.294|INFO|Thread-349|dumpPacket|    To: JUDGE6 @ site 1
120829 191506.294|INFO|Thread-349|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 171 BEING_JUDGED from TEAM45 @ site 1 id Run--7933496133761754821
120829 191506.295|INFO|Thread-349|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE6 @ site 1
120829 191506.295|INFO|Thread-349|info|handlePacket start Packet[RUN_CHECKOUT_NOTIFICATION] #2184 SERVER0 @ site 1 -> JUDGE6 @ site 1
120829 191506.295|INFO|Thread-349|dumpPacket|Packet RUN_CHECKOUT_NOTIFICATION (Seq #2184 ) handlePacket
