120328 191003.976|CONFIG|AWT-EventQueue-0|setFileHandlers|Now logging to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\logs directory.
120328 201002.023|INFO|Thread-573|dumpPacket|  From: SERVER0 @ site 1
120328 201002.023|INFO|Thread-573|dumpPacket|    To: TEAM9 @ site 1
120328 201002.023|INFO|Thread-573|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 489 NEW from TEAM9 @ site 1 id Run-6811378802916571636
120328 201002.023|INFO|Thread-573|info|handlePacket end Packet[RUN_SUBMISSION_CONFIRM] #5618 SERVER0 @ site 1 -> TEAM9 @ site 1
120328 201002.024|INFO|Thread-573|info| receiveObject(S) end   got Packet[RUN_SUBMISSION_CONFIRM] #5618 SERVER0 @ site 1 -> TEAM9 @ site 1
120328 201008.864|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
120328 201008.866|INFO|Thread-574|info| receiveObject(S) start got Packet[RUN_SUBMISSION_CONFIRM] #5625 SERVER0 @ site 1 -> TEAM227 @ site 1
120328 201008.866|INFO|Thread-574|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #5625 ) recieveObject
120328 201008.866|INFO|Thread-574|dumpPacket|  From: SERVER0 @ site 1
120328 201008.866|INFO|Thread-574|dumpPacket|    To: TEAM227 @ site 1
120328 201008.866|INFO|Thread-574|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 490 NEW from TEAM227 @ site 1 id Run-2877889787555958132
120328 201008.866|INFO|Thread-574|info|handlePacket start Packet[RUN_SUBMISSION_CONFIRM] #5625 SERVER0 @ site 1 -> TEAM227 @ site 1
120328 201008.866|INFO|Thread-574|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #5625 ) handlePacket
120328 201008.866|INFO|Thread-574|dumpPacket|  From: SERVER0 @ site 1
120328 201008.866|INFO|Thread-574|dumpPacket|    To: TEAM227 @ site 1
120328 201008.866|INFO|Thread-574|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 490 NEW from TEAM227 @ site 1 id Run-2877889787555958132
120328 201008.867|INFO|Thread-574|info|handlePacket end Packet[RUN_SUBMISSION_CONFIRM] #5625 SERVER0 @ site 1 -> TEAM227 @ site 1
120328 201008.867|INFO|Thread-574|info| receiveObject(S) end   got Packet[RUN_SUBMISSION_CONFIRM] #5625 SERVER0 @ site 1 -> TEAM227 @ site 1
120328 201027.682|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
120328 201027.684|INFO|Thread-575|info| receiveObject(S) start got Packet[RUN_CHECKOUT_NOTIFICATION] #5639 SERVER0 @ site 1 -> JUDGE6 @ site 1
120328 201027.684|INFO|Thread-575|dumpPacket|Packet RUN_CHECKOUT_NOTIFICATION (Seq #5639 ) recieveObject
120328 201027.684|INFO|Thread-575|dumpPacket|  From: SERVER0 @ site 1
120328 201027.684|INFO|Thread-575|dumpPacket|    To: JUDGE6 @ site 1
120328 201027.685|INFO|Thread-575|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 487 BEING_JUDGED from TEAM208 @ site 1 id Run--8551744533258317725
120328 201027.685|INFO|Thread-575|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE6 @ site 1
120328 201027.685|INFO|Thread-575|info|handlePacket start Packet[RUN_CHECKOUT_NOTIFICATION] #5639 SERVER0 @ site 1 -> JUDGE6 @ site 1
120328 201027.685|INFO|Thread-575|dumpPacket|Packet RUN_CHECKOUT_NOTIFICATION (Seq #5639 ) handlePacket
120328 201027.685|INFO|Thread-575|dumpPacket|  From: SERVER0 @ site 1
120328 201027.685|INFO|Thread-575|dumpPacket|    To: JUDGE6 @ site 1
120328 201027.685|INFO|Thread-575|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 487 BEING_JUDGED from TEAM208 @ site 1 id Run--8551744533258317725
120328 201027.685|INFO|Thread-575|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE6 @ site 1
120328 201027.686|INFO|Thread-575|info|handlePacket end Packet[RUN_CHECKOUT_NOTIFICATION] #5639 SERVER0 @ site 1 -> JUDGE6 @ site 1
120328 201027.686|INFO|Thread-575|info| receiveObject(S) end   got Packet[RUN_CHECKOUT_NOTIFICATION] #5639 SERVER0 @ site 1 -> JUDGE6 @ site 1
120328 201027.838|FINE|AWT-EventQueue-0|generateOutput|Sending output to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html
120328 201027.876|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\full.html succeeded.
120328 201027.892|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\fullnums.html succeeded.
120328 201027.908|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\pc2export.dat succeeded.
120328 201027.927|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumatt.html succeeded.
120328 201027.948|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\summary.html succeeded.
120328 201027.967|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumtime.html succeeded.
120328 201031.347|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
120328 201031.348|INFO|Thread-576|info| receiveObject(S) start got Packet[RUN_CHECKOUT_NOTIFICATION] #5641 SERVER0 @ site 1 -> JUDGE2 @ site 1
120328 201031.348|INFO|Thread-576|dumpPacket|Packet RUN_CHECKOUT_NOTIFICATION (Seq #5641 ) recieveObject
120328 201031.349|INFO|Thread-576|dumpPacket|  From: SERVER0 @ site 1
120328 201031.349|INFO|Thread-576|dumpPacket|    To: JUDGE2 @ site 1
120328 201031.349|INFO|Thread-576|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 489 BEING_JUDGED from TEAM9 @ site 1 id Run-6811378802916571636
120328 201031.349|INFO|Thread-576|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE2 @ site 1
120328 201031.349|INFO|Thread-576|info|handlePacket start Packet[RUN_CHECKOUT_NOTIFICATION] #5641 SERVER0 @ site 1 -> JUDGE2 @ site 1
120328 201031.349|INFO|Thread-576|dumpPacket|Packet RUN_CHECKOUT_NOTIFICATION (Seq #5641 ) handlePacket
120328 201031.349|INFO|Thread-576|dumpPacket|  From: SERVER0 @ site 1
120328 201031.349|INFO|Thread-576|dumpPacket|    To: JUDGE2 @ site 1
120328 201031.349|INFO|Thread-576|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 489 BEING_JUDGED from TEAM9 @ site 1 id Run-6811378802916571636
120328 201031.349|INFO|Thread-576|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE2 @ site 1
120328 201031.350|INFO|Thread-576|info|handlePacket end Packet[RUN_CHECKOUT_NOTIFICATION] #5641 SERVER0 @ site 1 -> JUDGE2 @ site 1
120328 201031.350|INFO|Thread-576|info| receiveObject(S) end   got Packet[RUN_CHECKOUT_NOTIFICATION] #5641 SERVER0 @ site 1 -> JUDGE2 @ site 1
120328 201031.501|FINE|AWT-EventQueue-0|generateOutput|Sending output to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html
120328 201031.524|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\full.html succeeded.
120328 201031.542|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\fullnums.html succeeded.
120328 201031.558|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\pc2export.dat succeeded.
120328 201031.577|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumatt.html succeeded.
120328 201031.596|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\summary.html succeeded.
120328 201031.618|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumtime.html succeeded.
120328 201033.836|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
120328 201033.837|INFO|Thread-577|info| receiveObject(S) start got Packet[RUN_JUDGEMENT_UPDATE] #5645 SERVER0 @ site 1 -> SERVER0 @ site 0
120328 201033.837|INFO|Thread-577|dumpPacket|Packet RUN_JUDGEMENT_UPDATE (Seq #5645 ) recieveObject
120328 201033.838|INFO|Thread-577|dumpPacket|  From: SERVER0 @ site 1
120328 201033.838|INFO|Thread-577|dumpPacket|    To: SERVER0 @ site 0
120328 201033.838|INFO|Thread-577|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 487 JUDGED from TEAM208 @ site 1 id Run--8551744533258317725
120328 201033.838|INFO|Thread-577|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE6 @ site 1
120328 201033.838|INFO|Thread-577|info|handlePacket start Packet[RUN_JUDGEMENT_UPDATE] #5645 SERVER0 @ site 1 -> SERVER0 @ site 0
120328 201033.838|INFO|Thread-577|dumpPacket|Packet RUN_JUDGEMENT_UPDATE (Seq #5645 ) handlePacket
120328 201033.838|INFO|Thread-577|dumpPacket|  From: SERVER0 @ site 1
120328 201033.838|INFO|Thread-577|dumpPacket|    To: SERVER0 @ site 0
120328 201033.838|INFO|Thread-577|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 487 JUDGED from TEAM208 @ site 1 id Run--8551744533258317725
120328 201033.838|INFO|Thread-577|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE6 @ site 1
120328 201033.839|INFO|Thread-577|info|handlePacket end Packet[RUN_JUDGEMENT_UPDATE] #5645 SERVER0 @ site 1 -> SERVER0 @ site 0
120328 201033.839|INFO|Thread-577|info| receiveObject(S) end   got Packet[RUN_JUDGEMENT_UPDATE] #5645 SERVER0 @ site 1 -> SERVER0 @ site 0
120328 201033.992|FINE|AWT-EventQueue-0|generateOutput|Sending output to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html
120328 201034.015|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\full.html succeeded.
120328 201034.030|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\fullnums.html succeeded.
120328 201034.049|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\pc2export.dat succeeded.
120328 201034.068|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumatt.html succeeded.
120328 201034.087|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\summary.html succeeded.
120328 201034.105|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumtime.html succeeded.
120328 201034.555|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
120328 201034.557|INFO|Thread-578|info| receiveObject(S) start got Packet[RUN_CHECKOUT_NOTIFICATION] #5647 SERVER0 @ site 1 -> JUDGE6 @ site 1
120328 201034.557|INFO|Thread-578|dumpPacket|Packet RUN_CHECKOUT_NOTIFICATION (Seq #5647 ) recieveObject
120328 201034.557|INFO|Thread-578|dumpPacket|  From: SERVER0 @ site 1
120328 201034.557|INFO|Thread-578|dumpPacket|    To: JUDGE6 @ site 1
120328 201034.557|INFO|Thread-578|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 482 BEING_JUDGED from TEAM270 @ site 1 id Run-2170189218495167314
120328 201034.558|INFO|Thread-578|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE6 @ site 1
120328 201034.558|INFO|Thread-578|info|handlePacket start Packet[RUN_CHECKOUT_NOTIFICATION] #5647 SERVER0 @ site 1 -> JUDGE6 @ site 1
120328 201034.558|INFO|Thread-578|dumpPacket|Packet RUN_CHECKOUT_NOTIFICATION (Seq #5647 ) handlePacket
120328 201034.558|INFO|Thread-578|dumpPacket|  From: SERVER0 @ site 1
120328 201034.558|INFO|Thread-578|dumpPacket|    To: JUDGE6 @ site 1
120328 201034.558|INFO|Thread-578|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 482 BEING_JUDGED from TEAM270 @ site 1 id Run-2170189218495167314
120328 201034.558|INFO|Thread-578|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE6 @ site 1
120328 201034.558|INFO|Thread-578|info|handlePacket end Packet[RUN_CHECKOUT_NOTIFICATION] #5647 SERVER0 @ site 1 -> JUDGE6 @ site 1
120328 201034.559|INFO|Thread-578|info| receiveObject(S) end   got Packet[RUN_CHECKOUT_NOTIFICATION] #5647 SERVER0 @ site 1 -> JUDGE6 @ site 1
120328 201034.716|FINE|AWT-EventQueue-0|generateOutput|Sending output to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html
120328 201034.734|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\full.html succeeded.
120328 201034.749|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\fullnums.html succeeded.
120328 201034.764|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\pc2export.dat succeeded.
120328 201034.785|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumatt.html succeeded.
120328 201034.804|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\summary.html succeeded.
120328 201034.822|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumtime.html succeeded.
120328 201034.860|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
120328 201034.861|INFO|Thread-579|info| receiveObject(S) start got Packet[RUN_JUDGEMENT_UPDATE] #5649 SERVER0 @ site 1 -> SERVER0 @ site 0
120328 201034.861|INFO|Thread-579|dumpPacket|Packet RUN_JUDGEMENT_UPDATE (Seq #5649 ) recieveObject
120328 201034.861|INFO|Thread-579|dumpPacket|  From: SERVER0 @ site 1
120328 201034.861|INFO|Thread-579|dumpPacket|    To: SERVER0 @ site 0
120328 201034.861|INFO|Thread-579|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 489 JUDGED from TEAM9 @ site 1 id Run-6811378802916571636
120328 201034.861|INFO|Thread-579|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE2 @ site 1
120328 201034.861|INFO|Thread-579|info|handlePacket start Packet[RUN_JUDGEMENT_UPDATE] #5649 SERVER0 @ site 1 -> SERVER0 @ site 0
120328 201034.861|INFO|Thread-579|dumpPacket|Packet RUN_JUDGEMENT_UPDATE (Seq #5649 ) handlePacket
120328 201034.861|INFO|Thread-579|dumpPacket|  From: SERVER0 @ site 1
120328 201034.861|INFO|Thread-579|dumpPacket|    To: SERVER0 @ site 0
120328 201034.861|INFO|Thread-579|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 489 JUDGED from TEAM9 @ site 1 id Run-6811378802916571636
120328 201034.861|INFO|Thread-579|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE2 @ site 1
120328 201034.861|INFO|Thread-579|info|handlePacket end Packet[RUN_JUDGEMENT_UPDATE] #5649 SERVER0 @ site 1 -> SERVER0 @ site 0
120328 201034.861|INFO|Thread-579|info| receiveObject(S) end   got Packet[RUN_JUDGEMENT_UPDATE] #5649 SERVER0 @ site 1 -> SERVER0 @ site 0
120328 201035.165|FINE|AWT-EventQueue-0|generateOutput|Sending output to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html
120328 201035.187|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\full.html succeeded.
120328 201035.203|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\fullnums.html succeeded.
120328 201035.218|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\pc2export.dat succeeded.
120328 201035.236|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumatt.html succeeded.
120328 201035.258|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\summary.html succeeded.
120328 201035.303|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumtime.html succeeded.
120328 201036.382|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
120328 201036.383|INFO|Thread-580|info| receiveObject(S) start got Packet[RUN_CHECKOUT_NOTIFICATION] #5651 SERVER0 @ site 1 -> JUDGE2 @ site 1
120328 201036.383|INFO|Thread-580|dumpPacket|Packet RUN_CHECKOUT_NOTIFICATION (Seq #5651 ) recieveObject
120328 201036.383|INFO|Thread-580|dumpPacket|  From: SERVER0 @ site 1
120328 201036.383|INFO|Thread-580|dumpPacket|    To: JUDGE2 @ site 1
120328 201036.383|INFO|Thread-580|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 481 BEING_JUDGED from TEAM13 @ site 1 id Run-4507773634180964410
120328 201036.383|INFO|Thread-580|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE2 @ site 1
120328 201036.383|INFO|Thread-580|info|handlePacket start Packet[RUN_CHECKOUT_NOTIFICATION] #5651 SERVER0 @ site 1 -> JUDGE2 @ site 1
120328 201036.383|INFO|Thread-580|dumpPacket|Packet RUN_CHECKOUT_NOTIFICATION (Seq #5651 ) handlePacket
120328 201036.383|INFO|Thread-580|dumpPacket|  From: SERVER0 @ site 1
120328 201036.383|INFO|Thread-580|dumpPacket|    To: JUDGE2 @ site 1
120328 201036.384|INFO|Thread-580|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 481 BEING_JUDGED from TEAM13 @ site 1 id Run-4507773634180964410
120328 201036.384|INFO|Thread-580|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE2 @ site 1
120328 201036.384|INFO|Thread-580|info|handlePacket end Packet[RUN_CHECKOUT_NOTIFICATION] #5651 SERVER0 @ site 1 -> JUDGE2 @ site 1
120328 201036.384|INFO|Thread-580|info| receiveObject(S) end   got Packet[RUN_CHECKOUT_NOTIFICATION] #5651 SERVER0 @ site 1 -> JUDGE2 @ site 1
120328 201036.524|FINE|AWT-EventQueue-0|generateOutput|Sending output to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html
120328 201036.550|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\full.html succeeded.
120328 201036.566|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\fullnums.html succeeded.
120328 201036.581|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\pc2export.dat succeeded.
120328 201036.600|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumatt.html succeeded.
120328 201036.621|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\summary.html succeeded.
120328 201036.640|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumtime.html succeeded.
120328 201039.454|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
120328 201039.456|INFO|Thread-581|info| receiveObject(S) start got Packet[RUN_SUBMISSION_CONFIRM] #5652 SERVER0 @ site 1 -> TEAM116 @ site 1
120328 201039.456|INFO|Thread-581|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #5652 ) recieveObject
120328 201039.456|INFO|Thread-581|dumpPacket|  From: SERVER0 @ site 1
120328 201039.456|INFO|Thread-581|dumpPacket|    To: TEAM116 @ site 1
120328 201039.456|INFO|Thread-581|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 491 NEW from TEAM116 @ site 1 id Run-5538232370909670102
120328 201039.456|INFO|Thread-581|info|handlePacket start Packet[RUN_SUBMISSION_CONFIRM] #5652 SERVER0 @ site 1 -> TEAM116 @ site 1
120328 201039.457|INFO|Thread-581|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #5652 ) handlePacket
120328 201039.457|INFO|Thread-581|dumpPacket|  From: SERVER0 @ site 1
120328 201039.457|INFO|Thread-581|dumpPacket|    To: TEAM116 @ site 1
120328 201039.457|INFO|Thread-581|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 491 NEW from TEAM116 @ site 1 id Run-5538232370909670102
120328 201039.457|INFO|Thread-581|info|handlePacket end Packet[RUN_SUBMISSION_CONFIRM] #5652 SERVER0 @ site 1 -> TEAM116 @ site 1
120328 201039.457|INFO|Thread-581|info| receiveObject(S) end   got Packet[RUN_SUBMISSION_CONFIRM] #5652 SERVER0 @ site 1 -> TEAM116 @ site 1
120328 201039.914|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
120328 201039.915|INFO|Thread-582|info| receiveObject(S) start got Packet[RUN_JUDGEMENT_UPDATE] #5654 SERVER0 @ site 1 -> SERVER0 @ site 0
120328 201039.916|INFO|Thread-582|dumpPacket|Packet RUN_JUDGEMENT_UPDATE (Seq #5654 ) recieveObject
120328 201039.916|INFO|Thread-582|dumpPacket|  From: SERVER0 @ site 1
120328 201039.916|INFO|Thread-582|dumpPacket|    To: SERVER0 @ site 0
120328 201039.916|INFO|Thread-582|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 481 JUDGED from TEAM13 @ site 1 id Run-4507773634180964410
120328 201039.916|INFO|Thread-582|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE2 @ site 1
120328 201039.916|INFO|Thread-582|info|handlePacket start Packet[RUN_JUDGEMENT_UPDATE] #5654 SERVER0 @ site 1 -> SERVER0 @ site 0
120328 201039.916|INFO|Thread-582|dumpPacket|Packet RUN_JUDGEMENT_UPDATE (Seq #5654 ) handlePacket
