120425 191012.038|CONFIG|AWT-EventQueue-0|setFileHandlers|Now logging to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\logs directory.
120425 192012.667|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\full.html succeeded.
120425 192012.699|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\fullnums.html succeeded.
120425 192012.714|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\pc2export.dat succeeded.
120425 192012.745|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumatt.html succeeded.
120425 192012.761|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\summary.html succeeded.
120425 192012.792|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumtime.html succeeded.
120425 192016.053|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
120425 192016.053|INFO|Thread-84|info| receiveObject(S) start got Packet[RUN_JUDGEMENT_UPDATE] #3205 SERVER0 @ site 1 -> SERVER0 @ site 0
120425 192016.053|INFO|Thread-84|dumpPacket|Packet RUN_JUDGEMENT_UPDATE (Seq #3205 ) recieveObject
120425 192016.053|INFO|Thread-84|dumpPacket|  From: SERVER0 @ site 1
120425 192016.053|INFO|Thread-84|dumpPacket|    To: SERVER0 @ site 0
120425 192016.053|INFO|Thread-84|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 188 JUDGED from TEAM49 @ site 1 id Run-7794550281647395396
120425 192016.053|INFO|Thread-84|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE5 @ site 1
120425 192016.053|INFO|Thread-84|info|handlePacket start Packet[RUN_JUDGEMENT_UPDATE] #3205 SERVER0 @ site 1 -> SERVER0 @ site 0
120425 192016.053|INFO|Thread-84|dumpPacket|Packet RUN_JUDGEMENT_UPDATE (Seq #3205 ) handlePacket
120425 192016.053|INFO|Thread-84|dumpPacket|  From: SERVER0 @ site 1
120425 192016.053|INFO|Thread-84|dumpPacket|    To: SERVER0 @ site 0
120425 192016.053|INFO|Thread-84|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 188 JUDGED from TEAM49 @ site 1 id Run-7794550281647395396
120425 192016.053|INFO|Thread-84|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE5 @ site 1
120425 192016.053|INFO|Thread-84|info|handlePacket end Packet[RUN_JUDGEMENT_UPDATE] #3205 SERVER0 @ site 1 -> SERVER0 @ site 0
120425 192016.053|INFO|Thread-84|info| receiveObject(S) end   got Packet[RUN_JUDGEMENT_UPDATE] #3205 SERVER0 @ site 1 -> SERVER0 @ site 0
120425 192016.131|FINE|AWT-EventQueue-0|generateOutput|Sending output to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html
120425 192016.162|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\full.html succeeded.
120425 192016.177|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\fullnums.html succeeded.
120425 192016.209|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\pc2export.dat succeeded.
120425 192016.224|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumatt.html succeeded.
120425 192016.255|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\summary.html succeeded.
120425 192016.271|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumtime.html succeeded.
120425 192024.009|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
120425 192024.009|INFO|Thread-85|info| receiveObject(S) start got Packet[CLARIFICATION_CHECKOUT] #3206 SERVER0 @ site 1 -> JUDGE3 @ site 1
120425 192024.009|INFO|Thread-85|dumpPacket|Packet CLARIFICATION_CHECKOUT (Seq #3206 ) recieveObject
120425 192024.009|INFO|Thread-85|dumpPacket|  From: SERVER0 @ site 1
120425 192024.009|INFO|Thread-85|dumpPacket|    To: JUDGE3 @ site 1
120425 192024.009|INFO|Thread-85|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE3 @ site 1
120425 192024.009|INFO|Thread-85|dumpPacket|   key: CLARIFICATION is: edu.csus.ecs.pc2.core.model.Clarification Clarification 15 BEING_ANSWERED from TEAM129 @ site 1 at 80 id=Clarification--1109381859153694700
120425 192024.009|INFO|Thread-85|info|handlePacket start Packet[CLARIFICATION_CHECKOUT] #3206 SERVER0 @ site 1 -> JUDGE3 @ site 1
120425 192024.009|INFO|Thread-85|dumpPacket|Packet CLARIFICATION_CHECKOUT (Seq #3206 ) handlePacket
120425 192024.009|INFO|Thread-85|dumpPacket|  From: SERVER0 @ site 1
120425 192024.009|INFO|Thread-85|dumpPacket|    To: JUDGE3 @ site 1
120425 192024.009|INFO|Thread-85|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE3 @ site 1
120425 192024.009|INFO|Thread-85|dumpPacket|   key: CLARIFICATION is: edu.csus.ecs.pc2.core.model.Clarification Clarification 15 BEING_ANSWERED from TEAM129 @ site 1 at 80 id=Clarification--1109381859153694700
120425 192024.009|INFO|Thread-85|info|handlePacket end Packet[CLARIFICATION_CHECKOUT] #3206 SERVER0 @ site 1 -> JUDGE3 @ site 1
120425 192024.009|INFO|Thread-85|info| receiveObject(S) end   got Packet[CLARIFICATION_CHECKOUT] #3206 SERVER0 @ site 1 -> JUDGE3 @ site 1
120425 192051.683|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
120425 192051.683|INFO|Thread-86|info| receiveObject(S) start got Packet[RUN_SUBMISSION_CONFIRM] #3207 SERVER0 @ site 1 -> TEAM115 @ site 1
120425 192051.683|INFO|Thread-86|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #3207 ) recieveObject
120425 192051.683|INFO|Thread-86|dumpPacket|  From: SERVER0 @ site 1
120425 192051.683|INFO|Thread-86|dumpPacket|    To: TEAM115 @ site 1
120425 192051.683|INFO|Thread-86|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 189 NEW from TEAM115 @ site 1 id Run--3595509494361824505
120425 192051.683|INFO|Thread-86|info|handlePacket start Packet[RUN_SUBMISSION_CONFIRM] #3207 SERVER0 @ site 1 -> TEAM115 @ site 1
120425 192051.683|INFO|Thread-86|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #3207 ) handlePacket
120425 192051.683|INFO|Thread-86|dumpPacket|  From: SERVER0 @ site 1
120425 192051.683|INFO|Thread-86|dumpPacket|    To: TEAM115 @ site 1
120425 192051.683|INFO|Thread-86|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 189 NEW from TEAM115 @ site 1 id Run--3595509494361824505
120425 192051.683|INFO|Thread-86|info|handlePacket end Packet[RUN_SUBMISSION_CONFIRM] #3207 SERVER0 @ site 1 -> TEAM115 @ site 1
120425 192051.683|INFO|Thread-86|info| receiveObject(S) end   got Packet[RUN_SUBMISSION_CONFIRM] #3207 SERVER0 @ site 1 -> TEAM115 @ site 1
120425 192052.603|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
120425 192052.603|INFO|Thread-87|info| receiveObject(S) start got Packet[CLARIFICATION_ANSWER_UPDATE] #3208 SERVER0 @ site 1 -> SERVER0 @ site 0
120425 192052.603|INFO|Thread-87|dumpPacket|Packet CLARIFICATION_ANSWER_UPDATE (Seq #3208 ) recieveObject
120425 192052.603|INFO|Thread-87|dumpPacket|  From: SERVER0 @ site 1
120425 192052.603|INFO|Thread-87|dumpPacket|    To: SERVER0 @ site 0
120425 192052.603|INFO|Thread-87|dumpPacket|   key: CLARIFICATION is: edu.csus.ecs.pc2.core.model.Clarification Clarification 15 ANSWERED from TEAM129 @ site 1 at 80 id=Clarification--1109381859153694700
120425 192052.603|INFO|Thread-87|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE3 @ site 1
120425 192052.603|INFO|Thread-87|dumpPacket|   key: CLARIFICATION_ANSWER is: java.lang.String 從""""測資"""來看是這樣沒錯
120425 192052.603|INFO|Thread-87|info|handlePacket start Packet[CLARIFICATION_ANSWER_UPDATE] #3208 SERVER0 @ site 1 -> SERVER0 @ site 0
120425 192052.603|INFO|Thread-87|dumpPacket|Packet CLARIFICATION_ANSWER_UPDATE (Seq #3208 ) handlePacket
120425 192052.603|INFO|Thread-87|dumpPacket|  From: SERVER0 @ site 1
120425 192052.603|INFO|Thread-87|dumpPacket|    To: SERVER0 @ site 0
120425 192052.603|INFO|Thread-87|dumpPacket|   key: CLARIFICATION is: edu.csus.ecs.pc2.core.model.Clarification Clarification 15 ANSWERED from TEAM129 @ site 1 at 80 id=Clarification--1109381859153694700
120425 192052.603|INFO|Thread-87|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE3 @ site 1
120425 192052.603|INFO|Thread-87|dumpPacket|   key: CLARIFICATION_ANSWER is: java.lang.String 從""""測資"""來看是這樣沒錯
120425 192052.603|INFO|Thread-87|info|handlePacket end Packet[CLARIFICATION_ANSWER_UPDATE] #3208 SERVER0 @ site 1 -> SERVER0 @ site 0
120425 192052.603|INFO|Thread-87|info| receiveObject(S) end   got Packet[CLARIFICATION_ANSWER_UPDATE] #3208 SERVER0 @ site 1 -> SERVER0 @ site 0
120425 192054.460|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
120425 192054.460|INFO|Thread-88|info| receiveObject(S) start got Packet[RUN_CHECKOUT_NOTIFICATION] #3211 SERVER0 @ site 1 -> JUDGE2 @ site 1
120425 192054.460|INFO|Thread-88|dumpPacket|Packet RUN_CHECKOUT_NOTIFICATION (Seq #3211 ) recieveObject
120425 192054.460|INFO|Thread-88|dumpPacket|  From: SERVER0 @ site 1
120425 192054.460|INFO|Thread-88|dumpPacket|    To: JUDGE2 @ site 1
120425 192054.460|INFO|Thread-88|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 189 BEING_JUDGED from TEAM115 @ site 1 id Run--3595509494361824505
120425 192054.460|INFO|Thread-88|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE2 @ site 1
120425 192054.460|INFO|Thread-88|info|handlePacket start Packet[RUN_CHECKOUT_NOTIFICATION] #3211 SERVER0 @ site 1 -> JUDGE2 @ site 1
120425 192054.460|INFO|Thread-88|dumpPacket|Packet RUN_CHECKOUT_NOTIFICATION (Seq #3211 ) handlePacket
120425 192054.460|INFO|Thread-88|dumpPacket|  From: SERVER0 @ site 1
120425 192054.460|INFO|Thread-88|dumpPacket|    To: JUDGE2 @ site 1
120425 192054.460|INFO|Thread-88|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 189 BEING_JUDGED from TEAM115 @ site 1 id Run--3595509494361824505
120425 192054.460|INFO|Thread-88|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE2 @ site 1
120425 192054.460|INFO|Thread-88|info|handlePacket end Packet[RUN_CHECKOUT_NOTIFICATION] #3211 SERVER0 @ site 1 -> JUDGE2 @ site 1
120425 192054.460|INFO|Thread-88|info| receiveObject(S) end   got Packet[RUN_CHECKOUT_NOTIFICATION] #3211 SERVER0 @ site 1 -> JUDGE2 @ site 1
120425 192054.538|FINE|AWT-EventQueue-0|generateOutput|Sending output to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html
120425 192054.554|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\full.html succeeded.
120425 192054.585|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\fullnums.html succeeded.
120425 192054.600|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\pc2export.dat succeeded.
120425 192054.616|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumatt.html succeeded.
120425 192054.647|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\summary.html succeeded.
120425 192054.678|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumtime.html succeeded.
120425 192055.162|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
120425 192055.162|INFO|Thread-89|info| receiveObject(S) start got Packet[RUN_SUBMISSION_CONFIRM] #3212 SERVER0 @ site 1 -> TEAM1 @ site 1
120425 192055.162|INFO|Thread-89|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #3212 ) recieveObject
120425 192055.162|INFO|Thread-89|dumpPacket|  From: SERVER0 @ site 1
120425 192055.162|INFO|Thread-89|dumpPacket|    To: TEAM1 @ site 1
120425 192055.162|INFO|Thread-89|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 190 NEW from TEAM1 @ site 1 id Run--6761464626184922464
120425 192055.162|INFO|Thread-89|info|handlePacket start Packet[RUN_SUBMISSION_CONFIRM] #3212 SERVER0 @ site 1 -> TEAM1 @ site 1
120425 192055.162|INFO|Thread-89|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #3212 ) handlePacket
120425 192055.162|INFO|Thread-89|dumpPacket|  From: SERVER0 @ site 1
120425 192055.162|INFO|Thread-89|dumpPacket|    To: TEAM1 @ site 1
120425 192055.162|INFO|Thread-89|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 190 NEW from TEAM1 @ site 1 id Run--6761464626184922464
120425 192055.162|INFO|Thread-89|info|handlePacket end Packet[RUN_SUBMISSION_CONFIRM] #3212 SERVER0 @ site 1 -> TEAM1 @ site 1
120425 192055.162|INFO|Thread-89|info| receiveObject(S) end   got Packet[RUN_SUBMISSION_CONFIRM] #3212 SERVER0 @ site 1 -> TEAM1 @ site 1
120425 192057.408|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
120425 192057.408|INFO|Thread-90|info| receiveObject(S) start got Packet[RUN_JUDGEMENT_UPDATE] #3214 SERVER0 @ site 1 -> SERVER0 @ site 0
120425 192057.408|INFO|Thread-90|dumpPacket|Packet RUN_JUDGEMENT_UPDATE (Seq #3214 ) recieveObject
120425 192057.408|INFO|Thread-90|dumpPacket|  From: SERVER0 @ site 1
120425 192057.408|INFO|Thread-90|dumpPacket|    To: SERVER0 @ site 0
120425 192057.408|INFO|Thread-90|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 189 JUDGED from TEAM115 @ site 1 id Run--3595509494361824505
120425 192057.408|INFO|Thread-90|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE2 @ site 1
120425 192057.408|INFO|Thread-90|info|handlePacket start Packet[RUN_JUDGEMENT_UPDATE] #3214 SERVER0 @ site 1 -> SERVER0 @ site 0
120425 192057.408|INFO|Thread-90|dumpPacket|Packet RUN_JUDGEMENT_UPDATE (Seq #3214 ) handlePacket
120425 192057.408|INFO|Thread-90|dumpPacket|  From: SERVER0 @ site 1
120425 192057.408|INFO|Thread-90|dumpPacket|    To: SERVER0 @ site 0
120425 192057.408|INFO|Thread-90|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 189 JUDGED from TEAM115 @ site 1 id Run--3595509494361824505
120425 192057.408|INFO|Thread-90|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE2 @ site 1
120425 192057.408|INFO|Thread-90|info|handlePacket end Packet[RUN_JUDGEMENT_UPDATE] #3214 SERVER0 @ site 1 -> SERVER0 @ site 0
120425 192057.408|INFO|Thread-90|info| receiveObject(S) end   got Packet[RUN_JUDGEMENT_UPDATE] #3214 SERVER0 @ site 1 -> SERVER0 @ site 0
120425 192057.471|FINE|AWT-EventQueue-0|generateOutput|Sending output to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html
120425 192057.518|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\full.html succeeded.
120425 192057.533|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\fullnums.html succeeded.
120425 192057.549|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\pc2export.dat succeeded.
120425 192057.580|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumatt.html succeeded.
120425 192057.596|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\summary.html succeeded.
120425 192057.627|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumtime.html succeeded.
120425 192059.124|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
120425 192059.124|INFO|Thread-91|info| receiveObject(S) start got Packet[RUN_CHECKOUT_NOTIFICATION] #3216 SERVER0 @ site 1 -> JUDGE2 @ site 1
120425 192059.124|INFO|Thread-91|dumpPacket|Packet RUN_CHECKOUT_NOTIFICATION (Seq #3216 ) recieveObject
120425 192059.124|INFO|Thread-91|dumpPacket|  From: SERVER0 @ site 1
120425 192059.124|INFO|Thread-91|dumpPacket|    To: JUDGE2 @ site 1
120425 192059.124|INFO|Thread-91|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 190 BEING_JUDGED from TEAM1 @ site 1 id Run--6761464626184922464
120425 192059.124|INFO|Thread-91|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE2 @ site 1
120425 192059.124|INFO|Thread-91|info|handlePacket start Packet[RUN_CHECKOUT_NOTIFICATION] #3216 SERVER0 @ site 1 -> JUDGE2 @ site 1
120425 192059.124|INFO|Thread-91|dumpPacket|Packet RUN_CHECKOUT_NOTIFICATION (Seq #3216 ) handlePacket
120425 192059.124|INFO|Thread-91|dumpPacket|  From: SERVER0 @ site 1
120425 192059.124|INFO|Thread-91|dumpPacket|    To: JUDGE2 @ site 1
120425 192059.124|INFO|Thread-91|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 190 BEING_JUDGED from TEAM1 @ site 1 id Run--6761464626184922464
120425 192059.124|INFO|Thread-91|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE2 @ site 1
120425 192059.124|INFO|Thread-91|info|handlePacket end Packet[RUN_CHECKOUT_NOTIFICATION] #3216 SERVER0 @ site 1 -> JUDGE2 @ site 1
120425 192059.124|INFO|Thread-91|info| receiveObject(S) end   got Packet[RUN_CHECKOUT_NOTIFICATION] #3216 SERVER0 @ site 1 -> JUDGE2 @ site 1
120425 192059.187|FINE|AWT-EventQueue-0|generateOutput|Sending output to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html
120425 192059.218|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\full.html succeeded.
120425 192059.234|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\fullnums.html succeeded.
120425 192059.249|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\pc2export.dat succeeded.
120425 192059.280|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumatt.html succeeded.
120425 192059.296|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\summary.html succeeded.
120425 192059.327|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumtime.html succeeded.
120425 192101.605|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
120425 192101.620|INFO|Thread-92|info| receiveObject(S) start got Packet[RUN_JUDGEMENT_UPDATE] #3218 SERVER0 @ site 1 -> SERVER0 @ site 0
120425 192101.620|INFO|Thread-92|dumpPacket|Packet RUN_JUDGEMENT_UPDATE (Seq #3218 ) recieveObject
120425 192101.620|INFO|Thread-92|dumpPacket|  From: SERVER0 @ site 1
120425 192101.620|INFO|Thread-92|dumpPacket|    To: SERVER0 @ site 0
120425 192101.620|INFO|Thread-92|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 190 JUDGED from TEAM1 @ site 1 id Run--6761464626184922464
120425 192101.620|INFO|Thread-92|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE2 @ site 1
120425 192101.620|INFO|Thread-92|info|handlePacket start Packet[RUN_JUDGEMENT_UPDATE] #3218 SERVER0 @ site 1 -> SERVER0 @ site 0
120425 192101.620|INFO|Thread-92|dumpPacket|Packet RUN_JUDGEMENT_UPDATE (Seq #3218 ) handlePacket
120425 192101.620|INFO|Thread-92|dumpPacket|  From: SERVER0 @ site 1
120425 192101.620|INFO|Thread-92|dumpPacket|    To: SERVER0 @ site 0
120425 192101.620|INFO|Thread-92|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 190 JUDGED from TEAM1 @ site 1 id Run--6761464626184922464
120425 192101.620|INFO|Thread-92|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE2 @ site 1
120425 192101.620|INFO|Thread-92|info|handlePacket end Packet[RUN_JUDGEMENT_UPDATE] #3218 SERVER0 @ site 1 -> SERVER0 @ site 0
120425 192101.620|INFO|Thread-92|info| receiveObject(S) end   got Packet[RUN_JUDGEMENT_UPDATE] #3218 SERVER0 @ site 1 -> SERVER0 @ site 0
120425 192101.683|FINE|AWT-EventQueue-0|generateOutput|Sending output to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html
120425 192101.714|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\full.html succeeded.
120425 192101.730|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\fullnums.html succeeded.
120425 192101.761|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\pc2export.dat succeeded.
120425 192101.776|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumatt.html succeeded.
120425 192101.808|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\summary.html succeeded.
